Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
25620,30880,47293,8466,http://data.gesis.org/claimskg/creative_work/d1c1735b-76f6-577d-a449-17370c2e2cfa,"Countless Southwest Airlines employees have walked out of their jobs to oppose the vaccine mandate, causing operations to effectively shut down.",politifact,English,False,1,"Southwest Airlines, vaccine mandate","['Southwest Airlines', ' vaccine mandate']",2.0,21,en,28,28_pilots_vaccine_vaccination_vaccinated
43331,49317,67040,5011,http://data.gesis.org/claimskg/creative_work/08af8e2a-f13a-5d76-ac92-56448d930b76,Southwest Airlines canceled a large number of flights in early October 2021 due to pilots calling out sick in protest of COVID-19 vaccine mandates.,snopes,English,False,1,"COVID-19 vaccine mandates, Southwest Airlines, early October 2021","['COVID-19 vaccine mandates', ' Southwest Airlines', ' early October 2021']",3.0,24,en,28,28_pilots_vaccine_vaccination_vaccinated
